orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
ANA3	set1H38	D,L-Lactate (C)	2/12/2014 ANA3_ML1_set1	11	2992642	25184	1986053	1982136	320.5	939	540.386041439477	0.227820090240529	0.26863124640105	0.959922560624664	0.92189692022197	0.165604001407331	0.0460635029368937	-0.0815776878696322	1.53017104310485	carbon source	Sodium D,L-Lactate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H38	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium D,L-Lactate	mM	20											
ANA3	set1H39	L-Lactate (C)	2/12/2014 ANA3_ML1_set1	10	4733532	55866	3131319	3125353	507.5	939	852.059160305344	0.227147910813321	0.24555176369238	0.950103555752992	0.92189692022197	0.169896656922126	-0.0136867982150224	-0.089868972644574	1.44558956953915	carbon source	Sodium L-Lactate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H39	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium L-Lactate	mM	20											
ANA3	set1H41	Fumarate (C)	2/12/2014 ANA3_ML1_set1	8	4650512	85205	3063871	3057803	495	939	833.643129770992	0.25328885961716	0.33960181130792	0.956056652412403	0.92189692022197	0.138774435265744	-0.0189629256671728	-0.0824724036496393	2.02367974944348	carbon source	Sodium Fumarate dibasic carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H41	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium Fumarate dibasic	mM	20											
ANA3	set1H42	acetate (C)	2/12/2014 ANA3_ML1_set1	7	4555368	41182	3013329	3008022	492.5	939	820.071428571429	0.21875307328317	0.380319761941753	0.989946335336077	0.92189692022197	0.171887326245968	-0.0020695644611419	-0.076813678546916	1.69240000415611	carbon source	Potassium acetate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H42	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Potassium acetate	mM	20											
ANA3	set1H43	D-Maltose (C)	2/12/2014 ANA3_ML1_set1	6	4937368	600270	2909880	2903756	469.5	939	791.645583424209	0.271837945113614	0.311097590533412	0.944770479279607	0.92189692022197	0.214323557494249	-0.00549843675468292	-0.0941463717176089	3.4766645851439	carbon source	D-Maltose monohydrate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H43	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	D-Maltose monohydrate	mM	20											
ANA3	set1H5	L-Arginine (N)	2/20/2014 ANA3_ML1_set1	44	5056968	48761	3353114	3347969	535.5	1016.5	912.75054525627	0.307539295947143	0.300772633613585	0.948005362361739	0.913354516651514	0.237550399180348	-0.0193121826851033	-0.0830536522220834	2.84867726362976	nitrogen source	L-Arginine nitrogen source	ANA3_ML1	Jake	2/20/2014	ANA3_ML1_set1	H5	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Arginine	mM	10											
ANA3	set1H6	L-Asparagine (N)	2/20/2014 ANA3_ML1_set1	43	4432402	81410	2918776	2913642	474	1016.5	794.340785169029	0.319367856653223	0.349894385565626	0.962525294581337	0.913354516651514	0.20808656930367	-0.0296564961486451	-0.0820521844956566	4.19048871923254	nitrogen source	L-Asparagine nitrogen source	ANA3_ML1	Jake	2/20/2014	ANA3_ML1_set1	H6	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Asparagine	mM	20											
ANA3	set2IT003	L-Isoleucine (C)	2/12/2014 ANA3_ML1_set2	51	1705374	1679	1141926	1139011	185	291.5	310.526444929117	0.242216518663518	0.437987610435344	1	0.909005467779407	0.144011564357729	-0.0610601403909676	-0.0990622459762687	4.53378367091136	carbon source	L-Isoleucine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT003	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Isoleucine	mM	20											
ANA3	set2IT004	L-Leucine (C)	2/12/2014 ANA3_ML1_set2	52	1463824	6916	977700	975401	157.5	291.5	265.921755725191	0.272920423785446	0.309244206863834	0.963474123974886	0.909005467779407	0.165709784191415	0.0047125161225403	-0.0987251567328568	5.88714920935225	carbon source	L-Leucine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT004	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Leucine	mM	20											
ANA3	set2IT005	casaminos (C)	2/12/2014 ANA3_ML1_set2	53	1497896	9428	999840	997982	169	291.5	272.077971646674	0.152270979216569	0.215704269132052	0.928107081518214	0.909005467779407	0.0920044966035238	0.016432164704813	-0.046271457958841	1.09926772145194	carbon source	casamino acids carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT005	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	casamino acids	mg/ml	2											
ANA3	set2IT006	NAG (C)	2/12/2014 ANA3_ML1_set2	54	1548740	49296	1002551	1000790	161.5	291.5	272.843511450382	0.275388027900896	0.291656389983041	0.941897045436432	0.909005467779407	0.160009420997181	0.035217553962324	-0.100184542178673	3.24112791275225	carbon source	N-Acetyl-D-Glucosamine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT006	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	20											
ANA3	set2IT007	D-Glucosamine Hydrochloride (C)	2/12/2014 ANA3_ML1_set2	55	1366366	110516	843061	841230	136	291.5	229.342966194111	0.240278717943108	0.450935814031817	1.00464636485637	0.909005467779407	0.173037592754916	-0.0500689947429773	-0.106243501539818	3.65622583669685	carbon source	D-Glucosamine Hydrochloride carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT007	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	D-Glucosamine Hydrochloride	mM	20											
ANA3	set2IT008	Uridine (C)	2/12/2014 ANA3_ML1_set2	56	1601988	14180	1067177	1064992	178	291.5	290.346782988004	0.227417281680353	0.33413740131041	0.984232684141683	0.909005467779407	0.145335028637103	0.00844157412321784	-0.103191429075839	3.32615608879955	carbon source	Uridine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT008	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Uridine	mM	20											
ANA3	set2IT009	Thymidine (C)	2/12/2014 ANA3_ML1_set2	57	2998660	138548	1926831	1921789	306.5	291.5	523.933751363141	0.2166440325255	0.415906811103327	1.10178373795731	0.909005467779407	0.230819132222014	-0.0100072355924409	-0.0851097064674949	4.47126441576698	carbon source	Thymidine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT009	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Thymidine	mM	10											
