orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Ponti	set1IT058	m.b.  Thallium(I) acetate 0.001 mg/ml	29-Mar-17 Ponti_ML7_set1	41	2493734	586	1460260	1456622	230	1806	395.284124830393	0.622794015776146	0.236282475748369	0.928446738974967	0.917652672063502	0.420466574062928	0.179015453843355	0.0383905765602188	5.31514403234673	stress	marine broth with Thallium(I) acetate 0.001 mg/ml	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT058	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Thallium(I) acetate	mg/ml	0.001										1732	C5
Ponti	set1IT059	m.b.  Thallium(I) acetate 0.0025 mg/ml	29-Mar-17 Ponti_ML7_set1	42	2555020	218	1608882	1604953	150	1806	435.536770691995	0.616180074793999	0.364415208283083	1	0.917652672063502	0.443177377194349	0.217874725586491	-0.0575589597456487	10.1753976390482	stress	marine broth with Thallium(I) acetate 0.0025 mg/ml	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT059	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Thallium(I) acetate	mg/ml	0.0025										1732	C6
Ponti	set1IT060	m.b.  Cisplatin 0.025 mg/ml	29-Mar-17 Ponti_ML7_set1	43	2409981	955	1388089	1384748	260	1806	375.779647218453	0.385066290381729	0.227592358096948	0.955377008579372	0.917652672063502	0.249572850393402	0.118117225892759	0.0117235670087318	2.88933430830009	stress	marine broth with Cisplatin 0.025 mg/ml	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT060	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cisplatin	mg/ml	0.025										1732	D2
Ponti	set1IT063	marine broth	29-Mar-17 Ponti_ML7_set1	46	2620722	1258	1505608	1502037	291	1806	407.608412483039	0.199357522666866	0.180465841996118	0.919019426629781	0.917652672063502	0.169972474116852	0.0169515803145934	0.00930211548313345	1.03034560675668	marine broth	marine broth	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT063	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm													1732	D6
Ponti	set1IT064	m.b.  nitrite 20 mM	29-Mar-17 Ponti_ML7_set1	47	2705613	1269	1558346	1554767	301	1806	421.917774762551	0.211237511078541	0.172952822246463	0.921082942775779	0.917652672063502	0.194192853981678	0.0202569105229086	-0.0313899047557224	2.33022026374846	stress	marine broth with Sodium nitrite 20 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT064	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrite	mM	20										1734	A2
Ponti	set1IT065	m.b.  nitrite 30 mM	29-Mar-17 Ponti_ML7_set1	48	2743080	1208	1580608	1576952	305	1806	427.938127544098	0.225515837421121	0.174611065856209	0.924105150960719	0.917652672063502	0.260411873442798	0.0895760057742431	-0.0373688429802706	1.52285073741957	stress	marine broth with Sodium nitrite 30 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT065	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrite	mM	30										1734	A3
Ponti	set1IT066	m.b.  Chlorite 0.08 mM	29-Mar-17 Ponti_ML7_set1	49	2724246	1542	1569333	1565525	300	1806	424.837177747626	0.186239874626599	0.170900398070881	0.932885804141463	0.917652672063502	0.170490494776434	0.0369287151928697	0.00382044499986923	1.37307790385284	stress	marine broth with Sodium Chlorite 0.08 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT066	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chlorite	mM	0.08										1734	C2
Ponti	set1IT067	m.b.  Chlorite 0.2 mM	29-Mar-17 Ponti_ML7_set1	50	3247724	1571	1866717	1862233	355	1806	505.354952510176	0.318864494652815	0.180106358097212	0.935679019033143	0.917652672063502	0.202766481295152	0.00322782887685163	0.000537548312402044	1.54028481063711	stress	marine broth with Sodium Chlorite 0.2 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT067	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chlorite	mM	0.2										1734	C3
Ponti	set1IT068	m.b.  perchlorate 50 mM	29-Mar-17 Ponti_ML7_set1	51	2521023	1154	1449416	1446007	277	1806	392.403527815468	0.250840174964175	0.180185244877912	0.938380881736334	0.917652672063502	0.136027910890044	0.022460175441356	-0.0279132636232389	2.81337138447238	stress	marine broth with Sodium perchlorate monohydrate 50 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT068	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium perchlorate monohydrate	mM	50										1734	C5
Ponti	set1IT069	m.b.  perchlorate 100 mM	29-Mar-17 Ponti_ML7_set1	52	2681244	1299	1541688	1538130	294	1806	417.402985074627	0.245906929078308	0.176961660186751	0.910114496482806	0.917652672063502	0.158910849846215	0.0573085427357257	0.0355422132586497	4.00441232879645	stress	marine broth with Sodium perchlorate monohydrate 100 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT069	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium perchlorate monohydrate	mM	100										1734	C6
