orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
SynE	set3IT030	nitrate 25 mM	6/20/2015 SynE_ML6_set3	62	2403295	4431	1582920	1557824	514	123	820.339125855714	0.550009858288562	0.305947175067096	0.736965594166207	0.649092838140872	0.335905796594858	0.0117629545310665	-0.0362050919989162	3.09185244513007	stress	Sodium nitrate 25 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT030	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium nitrate	mM	25											
SynE	set3IT031	BG11	6/20/2015 SynE_ML6_set3	63	2175272	3996	1429783	1411131	480	123	743.091627172196	0.530851169004381	0.266768193130103	0.705938698545582	0.649092838140872	0.30444080129439	0.0723238013745535	-0.049334077662803	1.81515159139881	bg11	BG11	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT031	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm														
SynE	set3IT033	Chlorate 20 mM	6/20/2015 SynE_ML6_set3	65	2359855	3843	1532401	1501479	498	123	790.668246445498	0.50322293131808	0.280127428585095	0.700549483047059	0.649092838140872	0.253158148379302	0.0720496514481024	-0.0642232593836691	2.9959512585493	stress	Sodium Chlorate 20 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT033	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium Chlorate	mM	20											
SynE	set3IT034	Chlorate 10 mM	6/20/2015 SynE_ML6_set3	66	2528789	5012	1656868	1632820	574	123	859.83149025803	0.514596294105565	0.254502648856419	0.677238218270087	0.649092838140872	0.295632832103945	0.105100697297209	-0.0582155493165802	2.40009649055206	stress	Sodium Chlorate 10 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT034	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium Chlorate	mM	10											
SynE	set3IT035	Chlorite 20 mM	6/20/2015 SynE_ML6_set3	67	2746325	5179	1795616	1767370	612	123	930.684570826751	0.51885567616978	0.262510593194823	0.720526483456284	0.649092838140872	0.259861084649924	0.0875479661940362	-0.0605048499600657	1.98970898533952	stress	Sodium Chlorite 20 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT035	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium Chlorite	mM	20											
SynE	set3IT036	perchlorate 100 mM	6/20/2015 SynE_ML6_set3	68	1918790	3801	1257704	1239361	412	123	652.638757240653	0.540630500398247	0.294881838429886	0.698463693943815	0.649092838140872	0.294294580753619	0.0180853945295771	-0.0377513612901039	1.94508049532183	stress	Sodium perchlorate monohydrate 100 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT036	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium perchlorate monohydrate	mM	100											
SynE	set3IT037	Polymyxin B sulfate 0.2 mg/ml	6/20/2015 SynE_ML6_set3	69	2488301	4627	1626663	1605414	544	123	845.399684044234	0.528608394294852	0.28107735539676	0.711967777456477	0.649092838140872	0.308524301921687	0.0838762988184014	-0.049859608046037	3.05745964134469	stress	Polymyxin B sulfate 0.2 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT037	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Polymyxin B sulfate	mg/ml	0.2											
SynE	set3IT040	Chloride 62.5 mM	6/20/2015 SynE_ML6_set3	72	2621305	4722	1721541	1692686	561	123	891.356503422854	0.528868365822852	0.351502903963389	0.771058792834614	0.649092838140872	0.313675376513286	0.0607567261591769	-0.0433222821196598	4.55362375804192	stress	Sodium Chloride 62.5 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT040	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium Chloride	mM	62.5											
SynE	set3IT041	Chloride 31.25 mM	6/20/2015 SynE_ML6_set3	73	2603087	5374	1718551	1694971	568	123	892.559768299105	0.51227268013183	0.314285901148006	0.722601368065252	0.649092838140872	0.289890557824104	0.0449778829379011	-0.0570747941917127	4.33704049930743	stress	Sodium Chloride 31.25 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT041	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium Chloride	mM	31.25											
SynE	set4IT050	BG11	6/20/2015 SynE_ML6_set4	75	1779533	3373	1162802	1146511	391	341	603.744602422327	0.553267312004903	0.256797238046532	0.742379090352571	0.630170359900994	0.287961876227007	0.048340260694303	-0.0591312646011887	1.68333419075835	bg11	BG11	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT050	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm														
SynE	set4IT051	Benzethonium chloride 0.00078125 mM	6/20/2015 SynE_ML6_set4	76	1682207	3353	1100996	1085377	376	341	571.55186940495	0.61714052865954	0.243016600094302	0.698619282516723	0.630170359900994	0.300582702940577	-0.0598734665998664	-0.0246469326424482	2.0095506240903	stress	Benzethonium chloride 0.00078125 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT051	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Benzethonium chloride	mM	0.00078125											
SynE	set4IT053	Aluminum chloride 0.3125 mM	6/20/2015 SynE_ML6_set4	78	1467691	2872	965377	950412	333	341	500.480252764613	0.537812712939141	0.215626029486888	0.679740725473257	0.630170359900994	0.312408802007569	0.0182972849048979	-0.041227502630122	1.38021615425597	stress	Aluminum chloride hydrate 0.3125 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT053	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Aluminum chloride hydrate	mM	0.3125											
SynE	set4IT054	Aluminum chloride 0.15625 mM	6/20/2015 SynE_ML6_set4	79	1559594	2982	1024442	1009091	352	341	531.380200105319	0.484217898939757	0.215022926156635	0.673666725992637	0.630170359900994	0.253533380537534	0.00198512728008509	-0.0443336418602877	1.51293143332515	stress	Aluminum chloride hydrate 0.15625 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT054	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Aluminum chloride hydrate	mM	0.15625											
SynE	set4IT055	Aluminum chloride 0.078125 mM	6/20/2015 SynE_ML6_set4	80	1613501	3197	1062522	1047943	373	341	551.839389152185	0.529966795934205	0.201867100721302	0.677593478631421	0.630170359900994	0.267297605896363	0.0479298087628855	-0.0516036759758107	1.49121751509849	stress	Aluminum chloride hydrate 0.078125 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT055	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Aluminum chloride hydrate	mM	0.078125											
SynE	set4IT056	benzoic 0.29 mg/ml	6/20/2015 SynE_ML6_set4	81	1656707	3330	1084682	1065782	374	341	561.233280674039	0.533535967999351	0.209885917181621	0.693748946539015	0.630170359900994	0.303979684080872	0.0591211506360045	-0.0586953761945469	1.57284364191424	stress	benzoic acid 0.29 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT056	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	benzoic acid	mg/ml	0.29											
SynE	set4IT057	Phosphomycin 0.00625 mg/ml	6/20/2015 SynE_ML6_set4	82	1492519	2852	979684	966105	342	341	508.744075829384	0.510747741127962	0.209402825513579	0.678071905112638	0.630170359900994	0.24119597584983	0.0184339236315975	-0.047289588280284	1.49132961889834	stress	Phosphomycin disodium salt 0.00625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT057	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Phosphomycin disodium salt	mg/ml	0.00625											
SynE	set4IT058	Phosphomycin 0.003125 mg/ml	6/20/2015 SynE_ML6_set4	83	1566657	3068	1028713	1014163	357	341	534.051079515535	0.503906153765678	0.199594254120219	0.678071905112638	0.630170359900994	0.306159257564679	-0.0115298853787211	-0.0408351430616964	1.78346340924231	stress	Phosphomycin disodium salt 0.003125 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT058	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Phosphomycin disodium salt	mg/ml	0.003125											
SynE	set4IT059	Phosphomycin 0.0015625 mg/ml	6/20/2015 SynE_ML6_set4	84	1611404	3113	1061264	1046463	367	341	551.060031595577	0.497011941271166	0.193547468455564	0.677750985293521	0.630170359900994	0.284792632990772	0.0561660615694572	-0.0404622604382364	1.50268902799794	stress	Phosphomycin disodium salt 0.0015625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT059	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Phosphomycin disodium salt	mg/ml	0.0015625											
